2026-02-11 12:02:27,481 | INFO | ENGINE | ITERATION 830
2026-02-11 12:02:27,482 | INFO | ENGINE | ITERATION 831
2026-02-11 12:02:27,485 | INFO | ENGINE | ITERATION 832
2026-02-11 12:02:27,487 | INFO | ENGINE | ITERATION 833
2026-02-11 12:02:27,489 | INFO | ENGINE | ITERATION 834
2026-02-11 12:02:27,491 | INFO | ENGINE | ITERATION 835
2026-02-11 12:02:27,492 | INFO | ENGINE | ITERATION 836
2026-02-11 12:02:27,494 | INFO | ENGINE | ITERATION 837
2026-02-11 12:02:27,495 | INFO | ENGINE | ITERATION 838
2026-02-11 12:02:27,497 | INFO | ENGINE | ITERATION 839
2026-02-11 12:02:27,498 | INFO | ENGINE | ITERATION 840
2026-02-11 12:02:27,500 | INFO | ENGINE | ITERATION 841
2026-02-11 12:02:27,503 | INFO | ENGINE | ITERATION 842
2026-02-11 12:02:27,505 | INFO | ENGINE | ITERATION 843
2026-02-11 12:02:27,507 | INFO | ENGINE | ITERATION 844
2026-02-11 12:02:27,509 | INFO | ENGINE | ITERATION 845
2026-02-11 12:02:27,510 | INFO | ENGINE | ITERATION 846
2026-02-11 12:02:27,511 | INFO | ENGINE | ITERATION 847
2026-02-11 12:02:27,513 | INFO | ENGINE | ITERATION 848
2026-02-11 12:02:27,514 | INFO | ENGINE | ITERATION 849
2026-02-11 12:02:27,516 | INFO | ENGINE | ITERATION 850
2026-02-11 12:02:27,519 | INFO | ENGINE | ITERATION 851
2026-02-11 12:02:27,521 | INFO | ENGINE | ITERATION 852
2026-02-11 12:02:27,523 | INFO | ENGINE | ITERATION 853
2026-02-11 12:02:27,525 | INFO | ENGINE | ITERATION 854
2026-02-11 12:02:27,526 | INFO | ENGINE | ITERATION 855
2026-02-11 12:02:27,528 | INFO | ENGINE | ITERATION 856
2026-02-11 12:02:27,529 | INFO | ENGINE | ITERATION 857
2026-02-11 12:02:27,531 | INFO | ENGINE | ITERATION 858
2026-02-11 12:02:27,532 | INFO | ENGINE | ITERATION 859
2026-02-11 12:02:27,535 | INFO | ENGINE | ITERATION 860
2026-02-11 12:02:27,537 | INFO | ENGINE | ITERATION 861
2026-02-11 12:02:27,539 | INFO | ENGINE | ITERATION 862
2026-02-11 12:02:27,541 | INFO | ENGINE | ITERATION 863
2026-02-11 12:02:27,542 | INFO | ENGINE | ITERATION 864
2026-02-11 12:02:27,544 | INFO | ENGINE | ITERATION 865
2026-02-11 12:02:27,545 | INFO | ENGINE | ITERATION 866
2026-02-11 12:02:27,547 | INFO | ENGINE | ITERATION 867
2026-02-11 12:02:27,548 | INFO | ENGINE | ITERATION 868
2026-02-11 12:02:27,550 | INFO | ENGINE | ITERATION 869
2026-02-11 12:02:27,553 | INFO | ENGINE | ITERATION 870
2026-02-11 12:02:27,555 | INFO | ENGINE | ITERATION 871
2026-02-11 12:02:27,557 | INFO | ENGINE | ITERATION 872
2026-02-11 12:02:27,559 | INFO | ENGINE | ITERATION 873
2026-02-11 12:02:27,560 | INFO | ENGINE | ITERATION 874
2026-02-11 12:02:27,562 | INFO | ENGINE | ITERATION 875
2026-02-11 12:02:27,563 | INFO | ENGINE | ITERATION 876
2026-02-11 12:02:27,564 | INFO | ENGINE | ITERATION 877
2026-02-11 12:02:27,566 | INFO | ENGINE | ITERATION 878
2026-02-11 12:02:27,569 | INFO | ENGINE | ITERATION 879
2026-02-11 12:02:27,571 | INFO | ENGINE | ITERATION 880
2026-02-11 12:02:27,573 | INFO | ENGINE | ITERATION 881
2026-02-11 12:02:27,575 | INFO | ENGINE | ITERATION 882
2026-02-11 12:02:27,576 | INFO | ENGINE | ITERATION 883
2026-02-11 12:02:27,577 | INFO | ENGINE | ITERATION 884
2026-02-11 12:02:27,579 | INFO | ENGINE | ITERATION 885
2026-02-11 12:02:27,580 | INFO | ENGINE | ITERATION 886
2026-02-11 12:02:27,582 | INFO | ENGINE | ITERATION 887
2026-02-11 12:02:27,585 | INFO | ENGINE | ITERATION 888
2026-02-11 12:02:27,587 | INFO | ENGINE | ITERATION 889
2026-02-11 12:02:27,589 | INFO | ENGINE | ITERATION 890
2026-02-11 12:02:27,591 | INFO | ENGINE | ITERATION 891
2026-02-11 12:02:27,592 | INFO | ENGINE | ITERATION 892
2026-02-11 12:02:27,594 | INFO | ENGINE | ITERATION 893
2026-02-11 12:02:27,595 | INFO | ENGINE | ITERATION 894
2026-02-11 12:02:27,597 | INFO | ENGINE | ITERATION 895
2026-02-11 12:02:27,598 | INFO | ENGINE | ITERATION 896
2026-02-11 12:02:27,600 | INFO | ENGINE | ITERATION 897
2026-02-11 12:02:27,603 | INFO | ENGINE | ITERATION 898
2026-02-11 12:02:27,605 | INFO | ENGINE | ITERATION 899
2026-02-11 12:02:27,607 | INFO | ENGINE | ITERATION 900
2026-02-11 12:02:27,608 | INFO | SIGNAL EVENT | SELL SIGNAL: YESBANK @ 2026-02-06 15:25:00
2026-02-11 12:02:27,608 | INFO | SIGNAL EVENT | BUY SIGNAL: PSB @ 2026-02-06 15:25:00
2026-02-11 12:02:27,609 | INFO | FILL EVENT | FILLED ORDER | YESBANK | BUY | 93
2026-02-11 12:02:27,609 | INFO | FILL EVENT | FILLED ORDER | PSB | BUY | 73
2026-02-11 12:02:27,609 | INFO | ENGINE | ITERATION 901
2026-02-11 12:02:27,611 | INFO | ENGINE | ITERATION 902
2026-02-11 12:02:27,612 | INFO | ENGINE | ITERATION 903
2026-02-11 12:02:27,613 | INFO | ENGINE | ITERATION 904
2026-02-11 12:02:27,615 | INFO | SIGNAL EVENT | EXIT SIGNAL: YESBANK @ 2026-02-09 09:30:00
2026-02-11 12:02:27,615 | INFO | SIGNAL EVENT | EXIT SIGNAL: PSB @ 2026-02-09 09:30:00
2026-02-11 12:02:27,615 | INFO | FILL EVENT | FILLED ORDER | YESBANK | SELL | 93
2026-02-11 12:02:27,615 | INFO | FILL EVENT | FILLED ORDER | PSB | SELL | 73
2026-02-11 12:02:27,616 | INFO | ENGINE | ITERATION 905
2026-02-11 12:02:27,617 | INFO | ENGINE | ITERATION 906
2026-02-11 12:02:27,620 | INFO | ENGINE | ITERATION 907
2026-02-11 12:02:27,622 | INFO | ENGINE | ITERATION 908
2026-02-11 12:02:27,624 | INFO | ENGINE | ITERATION 909
2026-02-11 12:02:27,625 | INFO | ENGINE | ITERATION 910
2026-02-11 12:02:27,627 | INFO | ENGINE | ITERATION 911
2026-02-11 12:02:27,628 | INFO | ENGINE | ITERATION 912
2026-02-11 12:02:27,630 | INFO | ENGINE | ITERATION 913
2026-02-11 12:02:27,631 | INFO | ENGINE | ITERATION 914
2026-02-11 12:02:27,633 | INFO | ENGINE | ITERATION 915
2026-02-11 12:02:27,635 | INFO | ENGINE | ITERATION 916
2026-02-11 12:02:27,637 | INFO | ENGINE | ITERATION 917
2026-02-11 12:02:27,639 | INFO | ENGINE | ITERATION 918
2026-02-11 12:02:27,641 | INFO | ENGINE | ITERATION 919
2026-02-11 12:02:27,643 | INFO | ENGINE | ITERATION 920
2026-02-11 12:02:27,644 | INFO | ENGINE | ITERATION 921
2026-02-11 12:02:27,646 | INFO | ENGINE | ITERATION 922
2026-02-11 12:02:27,647 | INFO | ENGINE | ITERATION 923
2026-02-11 12:02:27,649 | INFO | ENGINE | ITERATION 924
2026-02-11 12:02:27,650 | INFO | ENGINE | ITERATION 925
2026-02-11 12:02:27,653 | INFO | ENGINE | ITERATION 926
2026-02-11 12:02:27,655 | INFO | ENGINE | ITERATION 927
2026-02-11 12:02:27,657 | INFO | ENGINE | ITERATION 928
2026-02-11 12:02:27,658 | INFO | ENGINE | ITERATION 929
2026-02-11 12:02:27,660 | INFO | ENGINE | ITERATION 930
2026-02-11 12:02:27,661 | INFO | ENGINE | ITERATION 931
2026-02-11 12:02:27,663 | INFO | ENGINE | ITERATION 932
2026-02-11 12:02:27,664 | INFO | ENGINE | ITERATION 933
2026-02-11 12:02:27,666 | INFO | ENGINE | ITERATION 934
2026-02-11 12:02:27,668 | INFO | ENGINE | ITERATION 935
2026-02-11 12:02:27,670 | INFO | ENGINE | ITERATION 936
2026-02-11 12:02:27,672 | INFO | ENGINE | ITERATION 937
2026-02-11 12:02:27,674 | INFO | ENGINE | ITERATION 938
2026-02-11 12:02:27,675 | INFO | ENGINE | ITERATION 939
2026-02-11 12:02:27,677 | INFO | ENGINE | ITERATION 940
2026-02-11 12:02:27,678 | INFO | ENGINE | ITERATION 941
2026-02-11 12:02:27,680 | INFO | ENGINE | ITERATION 942
2026-02-11 12:02:27,681 | INFO | ENGINE | ITERATION 943
2026-02-11 12:02:27,683 | INFO | ENGINE | ITERATION 944
2026-02-11 12:02:27,685 | INFO | ENGINE | ITERATION 945
2026-02-11 12:02:27,688 | INFO | ENGINE | ITERATION 946
2026-02-11 12:02:27,690 | INFO | ENGINE | ITERATION 947
2026-02-11 12:02:27,692 | INFO | ENGINE | ITERATION 948
2026-02-11 12:02:27,693 | INFO | ENGINE | ITERATION 949
2026-02-11 12:02:27,695 | INFO | ENGINE | ITERATION 950
2026-02-11 12:02:27,696 | INFO | ENGINE | ITERATION 951
2026-02-11 12:02:27,697 | INFO | ENGINE | ITERATION 952
2026-02-11 12:02:27,699 | INFO | ENGINE | ITERATION 953
2026-02-11 12:02:27,701 | INFO | ENGINE | ITERATION 954
2026-02-11 12:02:27,704 | INFO | ENGINE | ITERATION 955
2026-02-11 12:02:27,706 | INFO | ENGINE | ITERATION 956
2026-02-11 12:02:27,708 | INFO | ENGINE | ITERATION 957
2026-02-11 12:02:27,709 | INFO | ENGINE | ITERATION 958
2026-02-11 12:02:27,711 | INFO | ENGINE | ITERATION 959
2026-02-11 12:02:27,712 | INFO | ENGINE | ITERATION 960
2026-02-11 12:02:27,714 | INFO | ENGINE | ITERATION 961
2026-02-11 12:02:27,715 | INFO | ENGINE | ITERATION 962
2026-02-11 12:02:27,717 | INFO | ENGINE | ITERATION 963
2026-02-11 12:02:27,720 | INFO | ENGINE | ITERATION 964
2026-02-11 12:02:27,722 | INFO | ENGINE | ITERATION 965
2026-02-11 12:02:27,724 | INFO | ENGINE | ITERATION 966
2026-02-11 12:02:27,725 | INFO | ENGINE | ITERATION 967
2026-02-11 12:02:27,727 | INFO | ENGINE | ITERATION 968
2026-02-11 12:02:27,728 | INFO | ENGINE | ITERATION 969
2026-02-11 12:02:27,730 | INFO | ENGINE | ITERATION 970
2026-02-11 12:02:27,731 | INFO | ENGINE | ITERATION 971
2026-02-11 12:02:27,733 | INFO | ENGINE | ITERATION 972
2026-02-11 12:02:27,736 | INFO | ENGINE | ITERATION 973
2026-02-11 12:02:27,738 | INFO | ENGINE | ITERATION 974
2026-02-11 12:02:27,740 | INFO | ENGINE | ITERATION 975
2026-02-11 12:02:27,742 | INFO | ENGINE | ITERATION 976
2026-02-11 12:02:27,743 | INFO | ENGINE | ITERATION 977
2026-02-11 12:02:27,745 | INFO | ENGINE | ITERATION 978
2026-02-11 12:02:27,746 | INFO | ENGINE | ITERATION 979
2026-02-11 12:02:27,748 | INFO | ENGINE | ITERATION 980
2026-02-11 12:02:27,749 | INFO | ENGINE | ITERATION 981
2026-02-11 12:02:27,751 | INFO | ENGINE | ITERATION 982
2026-02-11 12:02:27,754 | INFO | ENGINE | ITERATION 983
2026-02-11 12:02:27,756 | INFO | ENGINE | ITERATION 984
2026-02-11 12:02:27,758 | INFO | ENGINE | ITERATION 985
2026-02-11 12:02:27,759 | INFO | ENGINE | ITERATION 986
2026-02-11 12:02:27,761 | INFO | ENGINE | ITERATION 987
2026-02-11 12:02:27,762 | INFO | ENGINE | ITERATION 988
2026-02-11 12:02:27,764 | INFO | ENGINE | ITERATION 989
2026-02-11 12:02:27,765 | INFO | ENGINE | ITERATION 990
2026-02-11 12:02:27,767 | INFO | ENGINE | ITERATION 991
2026-02-11 12:02:27,770 | INFO | ENGINE | ITERATION 992
2026-02-11 12:02:27,772 | INFO | ENGINE | ITERATION 993
2026-02-11 12:02:27,774 | INFO | ENGINE | ITERATION 994
2026-02-11 12:02:27,775 | INFO | ENGINE | ITERATION 995
2026-02-11 12:02:27,777 | INFO | ENGINE | ITERATION 996
2026-02-11 12:02:27,778 | INFO | ENGINE | ITERATION 997
2026-02-11 12:02:27,780 | INFO | ENGINE | ITERATION 998
2026-02-11 12:02:27,781 | INFO | ENGINE | ITERATION 999
2026-02-11 12:02:27,782 | INFO | ENGINE | ITERATION 1000
2026-02-11 12:02:27,785 | INFO | ENGINE | ITERATION 1001
2026-02-11 12:02:27,787 | INFO | ENGINE | ITERATION 1002
2026-02-11 12:02:27,789 | INFO | ENGINE | ITERATION 1003
2026-02-11 12:02:27,791 | INFO | ENGINE | ITERATION 1004
2026-02-11 12:02:27,792 | INFO | ENGINE | ITERATION 1005
2026-02-11 12:02:27,794 | INFO | ENGINE | ITERATION 1006
2026-02-11 12:02:27,795 | INFO | ENGINE | ITERATION 1007
2026-02-11 12:02:27,797 | INFO | ENGINE | ITERATION 1008
2026-02-11 12:02:27,798 | INFO | ENGINE | ITERATION 1009
2026-02-11 12:02:27,800 | INFO | ENGINE | ITERATION 1010
2026-02-11 12:02:27,803 | INFO | ENGINE | ITERATION 1011
2026-02-11 12:02:27,805 | INFO | ENGINE | ITERATION 1012
2026-02-11 12:02:27,807 | INFO | ENGINE | ITERATION 1013
2026-02-11 12:02:27,809 | INFO | ENGINE | ITERATION 1014
2026-02-11 12:02:27,810 | INFO | ENGINE | ITERATION 1015
2026-02-11 12:02:27,811 | INFO | ENGINE | ITERATION 1016
2026-02-11 12:02:27,813 | INFO | ENGINE | ITERATION 1017
2026-02-11 12:02:27,814 | INFO | ENGINE | ITERATION 1018
2026-02-11 12:02:27,816 | INFO | ENGINE | ITERATION 1019
2026-02-11 12:02:27,818 | INFO | ENGINE | ITERATION 1020
2026-02-11 12:02:27,821 | INFO | ENGINE | ITERATION 1021
2026-02-11 12:02:27,823 | INFO | ENGINE | ITERATION 1022
2026-02-11 12:02:27,825 | INFO | ENGINE | ITERATION 1023
2026-02-11 12:02:27,826 | INFO | ENGINE | ITERATION 1024
2026-02-11 12:02:27,828 | INFO | ENGINE | ITERATION 1025
2026-02-11 12:02:27,829 | INFO | ENGINE | ITERATION 1026
2026-02-11 12:02:27,831 | INFO | ENGINE | ITERATION 1027
2026-02-11 12:02:27,833 | INFO | ENGINE | ITERATION 1028
2026-02-11 12:02:27,835 | INFO | ENGINE | ITERATION 1029
2026-02-11 12:02:27,837 | INFO | ENGINE | ITERATION 1030
2026-02-11 12:02:27,839 | INFO | ENGINE | ITERATION 1031
2026-02-11 12:02:27,841 | INFO | ENGINE | ITERATION 1032
2026-02-11 12:02:27,843 | INFO | ENGINE | ITERATION 1033
2026-02-11 12:02:27,844 | INFO | ENGINE | ITERATION 1034
2026-02-11 12:02:27,846 | INFO | ENGINE | ITERATION 1035
2026-02-11 12:02:27,847 | INFO | ENGINE | ITERATION 1036
2026-02-11 12:02:27,848 | INFO | ENGINE | ITERATION 1037
2026-02-11 12:02:27,850 | INFO | ENGINE | ITERATION 1038
2026-02-11 12:02:27,853 | INFO | ENGINE | ITERATION 1039
2026-02-11 12:02:27,856 | INFO | ENGINE | ITERATION 1040
2026-02-11 12:02:27,857 | INFO | ENGINE | ITERATION 1041
2026-02-11 12:02:27,859 | INFO | ENGINE | ITERATION 1042
2026-02-11 12:02:27,860 | INFO | ENGINE | ITERATION 1043
2026-02-11 12:02:27,862 | INFO | ENGINE | ITERATION 1044
2026-02-11 12:02:27,863 | INFO | ENGINE | ITERATION 1045
2026-02-11 12:02:27,865 | INFO | ENGINE | ITERATION 1046
2026-02-11 12:02:27,866 | INFO | ENGINE | ITERATION 1047
2026-02-11 12:02:27,869 | INFO | ENGINE | ITERATION 1048
2026-02-11 12:02:27,871 | INFO | ENGINE | ITERATION 1049
2026-02-11 12:02:27,873 | INFO | ENGINE | ITERATION 1050
2026-02-11 12:02:27,875 | INFO | ENGINE | ITERATION 1051
2026-02-11 12:02:27,875 | INFO | ENGINE | ITERATION 1052
2026-02-11 12:04:44,594 | INFO | Generate_access_token | Please login MANUALLY (User ID + Password + 2FA)
2026-02-11 12:04:44,595 | INFO | Generate_access_token | Complete Google Authenticator / PIN
2026-02-11 12:04:44,595 | INFO | Generate_access_token | Do NOT close the browser
2026-02-11 12:05:25,738 | INFO | Generate_access_token | request_token captured
2026-02-11 12:05:26,180 | INFO | Generate_access_token | access_token generated and saved
2026-02-11 12:09:07,788 | INFO | ENGINE | Started Trading System
2026-02-11 12:09:07,789 | INFO | ENGINE | Creating DataHandler, Strategy, Portfolio, ExecutionHandler
2026-02-11 12:10:07,764 | INFO | ENGINE | ITERATION 1 | 2026-02-11 12:10:00 | 21.34
2026-02-11 12:15:05,749 | INFO | ENGINE | ITERATION 2 | 2026-02-11 12:15:00 | 21.35
2026-02-11 12:20:05,711 | INFO | ENGINE | ITERATION 3 | 2026-02-11 12:20:00 | 21.31
2026-02-11 12:25:06,242 | INFO | ENGINE | ITERATION 4 | 2026-02-11 12:25:00 | 21.32
2026-02-11 12:30:05,557 | INFO | ENGINE | ITERATION 5 | 2026-02-11 12:30:00 | 21.32
2026-02-11 12:35:05,294 | INFO | ENGINE | ITERATION 6 | 2026-02-11 12:35:00 | 21.31
2026-02-11 12:40:05,223 | INFO | ENGINE | ITERATION 7 | 2026-02-11 12:40:00 | 21.32
2026-02-11 12:45:05,533 | INFO | ENGINE | ITERATION 8 | 2026-02-11 12:45:00 | 21.3
2026-02-11 12:50:05,428 | INFO | ENGINE | ITERATION 9 | 2026-02-11 12:50:00 | 21.29
2026-02-11 12:55:06,522 | INFO | ENGINE | ITERATION 10 | 2026-02-11 12:55:00 | 21.3
2026-02-11 13:00:07,443 | INFO | ENGINE | ITERATION 11 | 2026-02-11 13:00:00 | 21.31
2026-02-11 13:05:06,257 | INFO | ENGINE | ITERATION 12 | 2026-02-11 13:05:00 | 21.28
2026-02-11 13:10:06,697 | INFO | ENGINE | ITERATION 13 | 2026-02-11 13:10:00 | 21.31
2026-02-11 13:34:57,825 | INFO | ENGINE | Started Trading System
2026-02-11 13:34:57,826 | INFO | ENGINE | Creating DataHandler, Strategy, Portfolio, ExecutionHandler
2026-02-11 13:35:05,311 | INFO | ENGINE | ITERATION 1 | 2026-02-11 13:35:00 | 21.35
2026-02-11 14:32:22,039 | INFO | ENGINE | Started Trading System
2026-02-11 14:32:22,040 | INFO | ENGINE | Creating DataHandler, Strategy, Portfolio, ExecutionHandler
2026-02-11 14:35:07,907 | INFO | ENGINE | ITERATION 1 | 2026-02-11 14:35:00 | 21.32
2026-02-11 14:40:07,147 | INFO | ENGINE | ITERATION 2 | 2026-02-11 14:40:00 | 21.31
2026-02-11 14:45:07,823 | INFO | ENGINE | ITERATION 3 | 2026-02-11 14:45:00 | 21.31
2026-02-11 14:45:44,266 | INFO | ENGINE | Started Trading System
2026-02-11 14:45:44,266 | INFO | ENGINE | Creating DataHandler, Strategy, Portfolio, ExecutionHandler
2026-02-11 14:45:44,331 | INFO | ENGINE | ITERATION 1
2026-02-11 14:45:44,334 | INFO | ENGINE | ITERATION 2
2026-02-11 14:45:44,334 | INFO | ENGINE | ITERATION 3
2026-02-11 14:45:44,334 | INFO | ENGINE | ITERATION 4
2026-02-11 14:45:44,335 | INFO | ENGINE | ITERATION 5
2026-02-11 14:45:44,335 | INFO | ENGINE | ITERATION 6
2026-02-11 14:45:44,336 | INFO | ENGINE | ITERATION 7
2026-02-11 14:45:44,336 | INFO | ENGINE | ITERATION 8
2026-02-11 14:45:44,336 | INFO | ENGINE | ITERATION 9
2026-02-11 14:45:44,337 | INFO | ENGINE | ITERATION 10
2026-02-11 14:45:44,337 | INFO | ENGINE | ITERATION 11
2026-02-11 14:45:44,337 | INFO | ENGINE | ITERATION 12
2026-02-11 14:45:44,338 | INFO | ENGINE | ITERATION 13
2026-02-11 14:45:44,338 | INFO | ENGINE | ITERATION 14
2026-02-11 14:45:44,339 | INFO | ENGINE | ITERATION 15
2026-02-11 14:45:44,339 | INFO | ENGINE | ITERATION 16
2026-02-11 14:45:44,340 | INFO | ENGINE | ITERATION 17
2026-02-11 14:45:44,340 | INFO | ENGINE | ITERATION 18
2026-02-11 14:45:44,341 | INFO | ENGINE | ITERATION 19
2026-02-11 14:45:44,342 | INFO | ENGINE | ITERATION 20
2026-02-11 14:45:44,343 | INFO | ENGINE | ITERATION 21
2026-02-11 14:45:44,344 | INFO | ENGINE | ITERATION 22
2026-02-11 14:45:44,345 | INFO | ENGINE | ITERATION 23
2026-02-11 14:45:44,345 | INFO | ENGINE | ITERATION 24
2026-02-11 14:45:44,347 | INFO | ENGINE | ITERATION 25
2026-02-11 14:45:44,347 | INFO | ENGINE | ITERATION 26
2026-02-11 14:45:44,348 | INFO | ENGINE | ITERATION 27
2026-02-11 14:45:44,348 | INFO | ENGINE | ITERATION 28
2026-02-11 14:45:44,349 | INFO | ENGINE | ITERATION 29
2026-02-11 14:45:44,350 | INFO | ENGINE | ITERATION 30
2026-02-11 14:45:44,350 | INFO | ENGINE | ITERATION 31
2026-02-11 14:45:44,351 | INFO | ENGINE | ITERATION 32
2026-02-11 14:45:44,351 | INFO | ENGINE | ITERATION 33
2026-02-11 14:45:44,352 | INFO | ENGINE | ITERATION 34
2026-02-11 14:45:44,352 | INFO | ENGINE | ITERATION 35
2026-02-11 14:45:44,353 | INFO | ENGINE | ITERATION 36
2026-02-11 14:45:44,353 | INFO | ENGINE | ITERATION 37
2026-02-11 14:45:44,354 | INFO | ENGINE | ITERATION 38
2026-02-11 14:45:44,355 | INFO | ENGINE | ITERATION 39
2026-02-11 14:45:44,355 | INFO | ENGINE | ITERATION 40
2026-02-11 14:45:44,356 | INFO | ENGINE | ITERATION 41
2026-02-11 14:45:44,356 | INFO | ENGINE | ITERATION 42
2026-02-11 14:45:44,357 | INFO | ENGINE | ITERATION 43
2026-02-11 14:45:44,359 | INFO | ENGINE | ITERATION 44
2026-02-11 14:45:44,360 | INFO | ENGINE | ITERATION 45
2026-02-11 14:45:44,362 | INFO | ENGINE | ITERATION 46
2026-02-11 14:45:44,363 | INFO | ENGINE | ITERATION 47
2026-02-11 14:45:44,364 | INFO | ENGINE | ITERATION 48
2026-02-11 14:45:44,365 | INFO | ENGINE | ITERATION 49
2026-02-11 14:45:44,365 | INFO | ENGINE | ITERATION 50
2026-02-11 14:45:44,370 | INFO | ENGINE | ITERATION 51
2026-02-11 14:45:44,371 | INFO | ENGINE | ITERATION 52
2026-02-11 14:45:44,372 | INFO | ENGINE | ITERATION 53
2026-02-11 14:45:44,373 | INFO | SIGNAL EVENT | BUY SIGNAL: YESBANK @ 2026-01-22 13:35:00
2026-02-11 14:45:44,373 | INFO | SIGNAL EVENT | SELL SIGNAL: PSB @ 2026-01-22 13:35:00
2026-02-11 14:45:44,373 | INFO | FILL EVENT | FILLED ORDER | YESBANK | BUY | 92
2026-02-11 14:45:44,373 | INFO | FILL EVENT | FILLED ORDER | PSB | BUY | 71
2026-02-11 14:45:44,374 | INFO | ENGINE | ITERATION 54
2026-02-11 14:45:44,377 | INFO | ENGINE | ITERATION 55
2026-02-11 14:45:44,379 | INFO | ENGINE | ITERATION 56
2026-02-11 14:45:44,381 | INFO | ENGINE | ITERATION 57
2026-02-11 14:45:44,382 | INFO | ENGINE | ITERATION 58
2026-02-11 14:45:44,383 | INFO | ENGINE | ITERATION 59
2026-02-11 14:45:44,384 | INFO | ENGINE | ITERATION 60
2026-02-11 14:45:44,385 | INFO | ENGINE | ITERATION 61
2026-02-11 14:45:44,386 | INFO | ENGINE | ITERATION 62
2026-02-11 14:45:44,388 | INFO | ENGINE | ITERATION 63
2026-02-11 14:45:44,389 | INFO | ENGINE | ITERATION 64
2026-02-11 14:45:44,390 | INFO | ENGINE | ITERATION 65
2026-02-11 14:45:44,393 | INFO | ENGINE | ITERATION 66
2026-02-11 14:45:44,395 | INFO | ENGINE | ITERATION 67
2026-02-11 14:45:44,397 | INFO | ENGINE | ITERATION 68
2026-02-11 14:45:44,398 | INFO | ENGINE | ITERATION 69
2026-02-11 14:45:44,400 | INFO | ENGINE | ITERATION 70
2026-02-11 14:45:44,401 | INFO | SIGNAL EVENT | EXIT SIGNAL: YESBANK @ 2026-01-22 15:00:00
2026-02-11 14:45:44,401 | INFO | SIGNAL EVENT | EXIT SIGNAL: PSB @ 2026-01-22 15:00:00
2026-02-11 14:45:44,401 | INFO | FILL EVENT | FILLED ORDER | YESBANK | SELL | 92
2026-02-11 14:45:44,401 | INFO | FILL EVENT | FILLED ORDER | PSB | SELL | 71
2026-02-11 14:45:44,401 | INFO | ENGINE | ITERATION 71
2026-02-11 14:45:44,402 | INFO | ENGINE | ITERATION 72
2026-02-11 14:45:44,404 | INFO | ENGINE | ITERATION 73
2026-02-11 14:45:44,405 | INFO | ENGINE | ITERATION 74
2026-02-11 14:45:44,406 | INFO | ENGINE | ITERATION 75
2026-02-11 14:45:44,407 | INFO | ENGINE | ITERATION 76
2026-02-11 14:45:44,410 | INFO | ENGINE | ITERATION 77
2026-02-11 14:45:44,412 | INFO | ENGINE | ITERATION 78
2026-02-11 14:45:44,414 | INFO | ENGINE | ITERATION 79
2026-02-11 14:45:44,416 | INFO | ENGINE | ITERATION 80
2026-02-11 14:45:44,417 | INFO | ENGINE | ITERATION 81
2026-02-11 14:45:44,418 | INFO | ENGINE | ITERATION 82
2026-02-11 14:45:44,419 | INFO | ENGINE | ITERATION 83
2026-02-11 14:45:44,420 | INFO | ENGINE | ITERATION 84
2026-02-11 14:45:44,421 | INFO | ENGINE | ITERATION 85
2026-02-11 14:45:44,422 | INFO | ENGINE | ITERATION 86
2026-02-11 14:45:44,424 | INFO | ENGINE | ITERATION 87
2026-02-11 14:45:44,426 | INFO | ENGINE | ITERATION 88
2026-02-11 14:45:44,428 | INFO | ENGINE | ITERATION 89
2026-02-11 14:45:44,430 | INFO | ENGINE | ITERATION 90
2026-02-11 14:45:44,432 | INFO | ENGINE | ITERATION 91
2026-02-11 14:45:44,433 | INFO | ENGINE | ITERATION 92
2026-02-11 14:45:44,434 | INFO | ENGINE | ITERATION 93
2026-02-11 14:45:44,435 | INFO | ENGINE | ITERATION 94
2026-02-11 14:45:44,436 | INFO | ENGINE | ITERATION 95
2026-02-11 14:45:44,437 | INFO | ENGINE | ITERATION 96
2026-02-11 14:45:44,438 | INFO | ENGINE | ITERATION 97
2026-02-11 14:45:44,439 | INFO | ENGINE | ITERATION 98
2026-02-11 14:45:44,441 | INFO | ENGINE | ITERATION 99
2026-02-11 14:45:44,443 | INFO | ENGINE | ITERATION 100
2026-02-11 14:45:44,445 | INFO | ENGINE | ITERATION 101
2026-02-11 14:45:44,447 | INFO | ENGINE | ITERATION 102
2026-02-11 14:45:44,449 | INFO | ENGINE | ITERATION 103
